Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1772158276565,3228,3228,3228,3228,3228,3228,3228,3228,45.59088897705078,45.669490814208984,45.63313293457031,46.19975662231445,45.460968017578125,45.42027282714844,47.36238479614258,46.06782913208008,45.07948303222656,45.93098449707031,27.272727966308594,25,28.571430206298828,14.285715103149414,5,0,4.545454502105713,4.545454502105713,5.5960540771484375,17179869184,9663676416,12861210624,7929856000
209,1772158276775,3228,3228,3228,3228,3228,3228,3228,3228,45.59088897705078,45.669490814208984,45.63313293457031,46.19975662231445,45.460968017578125,45.42027282714844,47.36238479614258,46.06782913208008,45.07948303222656,45.93098449707031,61.904762268066406,61.904762268066406,42.85714340209961,9.090909004211426,4.545454502105713,0,0,0,4.93701171875,17179869184,9663676416,12866748416,7929856000
205,1772158276985,3228,3228,3228,3228,3228,3228,3228,3228,45.59088897705078,45.669490814208984,45.63313293457031,46.19975662231445,45.460968017578125,45.42027282714844,47.36238479614258,46.06782913208008,45.07948303222656,45.93098449707031,71.42857360839844,63.6363639831543,23.809524536132813,0,0,0,0,0,4.93701171875,17179869184,9663676416,12866355200,7929856000
210,1772158277191,3228,3228,3228,3228,3228,3228,3228,3228,45.56541442871094,45.55565643310547,45.931312561035156,46.199459075927734,45.328269958496094,45.03010177612305,47.48530197143555,45.953495025634766,45.07428741455078,46.08403015136719,76.19047546386719,80,55,15.000000953674316,15.000000953674316,22.72727394104004,10,10,4.93701171875,17179869184,9663676416,12875743232,7929856000
209,1772158277402,3228,3228,3228,3228,3228,3228,3228,3228,45.56541442871094,45.55565643310547,45.931312561035156,46.199459075927734,45.328269958496094,45.03010177612305,47.48530197143555,45.953495025634766,45.07428741455078,46.08403015136719,21.052631378173828,23.809524536132813,63.6363639831543,18.18181800842285,0,9.523809432983398,0,0,4.93701171875,17179869184,9663676416,12865290240,7929856000
209,1772158277611,3228,3228,3228,3228,3228,3228,3228,3228,45.56541442871094,45.55565643310547,45.931312561035156,46.199459075927734,45.328269958496094,45.03010177612305,47.48530197143555,45.953495025634766,45.07428741455078,46.08403015136719,27.272727966308594,20,15.789472579956055,9.523809432983398,19.047618865966797,0,0,0,4.197082042694092,17179869184,9663676416,12864012288,7929856000
209,1772158277821,3228,3228,3228,3228,3228,3228,3228,3228,45.56541442871094,45.55565643310547,45.931312561035156,46.199459075927734,45.328269958496094,45.03010177612305,47.48530197143555,45.953495025634766,45.07428741455078,46.08403015136719,30.000001907348633,36.3636360168457,27.272727966308594,0,0,0,0,0,4.197082042694092,17179869184,9663676416,12865454080,7929856000
207,1772158278033,3228,3228,3228,3228,3228,3228,3228,3228,45.56541442871094,45.55565643310547,45.931312561035156,46.199459075927734,45.328269958496094,45.03010177612305,47.48530197143555,45.953495025634766,45.07428741455078,46.08403015136719,23.809524536132813,20,19.047618865966797,0,0,0,0,0,4.197082042694092,17179869184,9663676416,12865716224,7929856000
203,1772158278241,3228,3228,3228,3228,3228,3228,3228,3228,46.18172836303711,46.330116271972656,46.95112609863281,47.44550323486328,46.332489013671875,45.61238098144531,48.0229377746582,46.56924819946289,45.67131042480469,46.54039001464844,36.3636360168457,35,33.333335876464844,9.523809432983398,4.761904716491699,0,0,0,4.197082042694092,17179869184,9663676416,12866732032,7929856000
209,1772158278445,3228,3228,3228,3228,3228,3228,3228,3228,46.18172836303711,46.330116271972656,46.95112609863281,47.44550323486328,46.332489013671875,45.61238098144531,48.0229377746582,46.56924819946289,45.67131042480469,46.54039001464844,27.77777862548828,33.333335876464844,26.3157901763916,5.263157844543457,0,0,0,0,4.197082042694092,17179869184,9663676416,12885475328,7929856000
